library_id,metric,source,target,source_mut_count,target_mut_count,source_value,target_value,edge_delta,is_uphill
2,log2fc_neg_pre,WOOWOWOW,WOOWOOOW,4,5,0.2156984862500838,0.3502264230998722,0.13452793684978837,True
2,log2fc_neg_pre,WOOWWOOW,WOOWOOOW,4,5,-0.7993370753583204,0.3502264230998722,1.1495634984581926,True
2,log2fc_neg_pre,WOWWOOOW,WOOWOOOW,4,5,-1.2346638627344282,0.3502264230998722,1.5848902858343004,True
2,log2fc_neg_pre,WWOWOOOW,WOOWOOOW,4,5,0.1243369210345224,0.3502264230998722,0.22588950206534977,True
2,log2fc_neg_pre,WOOWOOWW,WOOWOOWO,4,5,-0.0967126469677381,-0.4027498333455717,-0.3060371863778336,False
2,log2fc_neg_pre,WOOWOWWO,WOOWOOWO,4,5,-0.6203709544974972,-0.4027498333455717,0.21762112115192556,True
2,log2fc_neg_pre,WOOWWOWO,WOOWOOWO,4,5,-1.0336414557425917,-0.4027498333455717,0.63089162239702,True
2,log2fc_neg_pre,WOWWOOWO,WOOWOOWO,4,5,-0.2882189123104101,-0.4027498333455717,-0.1145309210351616,False
2,log2fc_neg_pre,WWOWOOWO,WOOWOOWO,4,5,0.6210214194936167,-0.4027498333455717,-1.0237712528391882,False
2,log2fc_neg_pre,WOOWOWWW,WOOWOOWW,3,4,-0.0087711035746434,-0.0967126469677381,-0.08794154339309469,False
2,log2fc_neg_pre,WOOWWOWW,WOOWOOWW,3,4,-0.6042847688300002,-0.0967126469677381,0.5075721218622621,True
2,log2fc_neg_pre,WOWWOOWW,WOOWOOWW,3,4,0.6576097580694625,-0.0967126469677381,-0.7543224050372006,False
2,log2fc_neg_pre,WWOWOOWW,WOOWOOWW,3,4,-0.3147901501014639,-0.0967126469677381,0.2180775031337258,True
2,log2fc_neg_pre,WOOWOWOW,WOOWOWOO,4,5,0.2156984862500838,-0.4351148136364349,-0.6508132998865187,False
2,log2fc_neg_pre,WOOWOWWO,WOOWOWOO,4,5,-0.6203709544974972,-0.4351148136364349,0.18525614086106235,True
2,log2fc_neg_pre,WOOWWWOO,WOOWOWOO,4,5,-0.314479862749059,-0.4351148136364349,-0.12063495088737591,False
2,log2fc_neg_pre,WOWWOWOO,WOOWOWOO,4,5,-0.0939956308256896,-0.4351148136364349,-0.34111918281074527,False
2,log2fc_neg_pre,WWOWOWOO,WOOWOWOO,4,5,-0.7111728250174442,-0.4351148136364349,0.27605801138100927,True
2,log2fc_neg_pre,WOOWOWWW,WOOWOWOW,3,4,-0.0087711035746434,0.2156984862500838,0.2244695898247272,True
2,log2fc_neg_pre,WOOWWWOW,WOOWOWOW,3,4,-0.6798443327508515,0.2156984862500838,0.8955428190009354,True
2,log2fc_neg_pre,WOWWOWOW,WOOWOWOW,3,4,-0.3058196018263909,0.2156984862500838,0.5215180880764747,True
2,log2fc_neg_pre,WWOWOWOW,WOOWOWOW,3,4,-0.1458948319361411,0.2156984862500838,0.3615933181862249,True
2,log2fc_neg_pre,WOOWOWWW,WOOWOWWO,3,4,-0.0087711035746434,-0.6203709544974972,-0.6115998509228538,False
2,log2fc_neg_pre,WOOWWWWO,WOOWOWWO,3,4,0.0454895263858426,-0.6203709544974972,-0.6658604808833398,False
2,log2fc_neg_pre,WOWWOWWO,WOOWOWWO,3,4,1.007719088660875,-0.6203709544974972,-1.6280900431583722,False
2,log2fc_neg_pre,WWOWOWWO,WOOWOWWO,3,4,0.820509578176358,-0.6203709544974972,-1.4408805326738552,False
2,log2fc_neg_pre,WOOWWWWW,WOOWOWWW,2,3,0.1341035297193071,-0.0087711035746434,-0.1428746332939505,False
2,log2fc_neg_pre,WOWWOWWW,WOOWOWWW,2,3,-0.3620699032814429,-0.0087711035746434,0.3532987997067995,True
2,log2fc_neg_pre,WWOWOWWW,WOOWOWWW,2,3,0.3522818472150217,-0.0087711035746434,-0.3610529507896651,False
2,log2fc_neg_pre,WOOWWOOW,WOOWWOOO,4,5,-0.7993370753583204,-0.0345572462378838,0.7647798291204366,True
2,log2fc_neg_pre,WOOWWOWO,WOOWWOOO,4,5,-1.0336414557425917,-0.0345572462378838,0.9990842095047079,True
2,log2fc_neg_pre,WOOWWWOO,WOOWWOOO,4,5,-0.314479862749059,-0.0345572462378838,0.27992261651117517,True
2,log2fc_neg_pre,WOWWWOOO,WOOWWOOO,4,5,-0.2595242673020472,-0.0345572462378838,0.22496702106416339,True
2,log2fc_neg_pre,WWOWWOOO,WOOWWOOO,4,5,-1.140117990097133,-0.0345572462378838,1.1055607438592492,True
2,log2fc_neg_pre,WOOWWOWW,WOOWWOOW,3,4,-0.6042847688300002,-0.7993370753583204,-0.19505230652832029,False
2,log2fc_neg_pre,WOOWWWOW,WOOWWOOW,3,4,-0.6798443327508515,-0.7993370753583204,-0.1194927426074689,False
2,log2fc_neg_pre,WOWWWOOW,WOOWWOOW,3,4,0.9799437170231876,-0.7993370753583204,-1.779280792381508,False
2,log2fc_neg_pre,WWOWWOOW,WOOWWOOW,3,4,-0.2641018508950584,-0.7993370753583204,-0.5352352244632621,False
2,log2fc_neg_pre,WOOWWOWW,WOOWWOWO,3,4,-0.6042847688300002,-1.0336414557425917,-0.42935668691259155,False
2,log2fc_neg_pre,WOOWWWWO,WOOWWOWO,3,4,0.0454895263858426,-1.0336414557425917,-1.0791309821284343,False
2,log2fc_neg_pre,WOWWWOWO,WOOWWOWO,3,4,-0.4043181287311476,-1.0336414557425917,-0.6293233270114441,False
2,log2fc_neg_pre,WWOWWOWO,WOOWWOWO,3,4,-0.0946342529714107,-1.0336414557425917,-0.939007202771181,False
2,log2fc_neg_pre,WOOWWWWW,WOOWWOWW,2,3,0.1341035297193071,-0.6042847688300002,-0.7383882985493073,False
2,log2fc_neg_pre,WOWWWOWW,WOOWWOWW,2,3,0.2323347360896957,-0.6042847688300002,-0.8366195049196958,False
2,log2fc_neg_pre,WWOWWOWW,WOOWWOWW,2,3,-0.1252704957421487,-0.6042847688300002,-0.47901427308785144,False
2,log2fc_neg_pre,WOOWWWOW,WOOWWWOO,3,4,-0.6798443327508515,-0.314479862749059,0.36536447000179256,True
2,log2fc_neg_pre,WOOWWWWO,WOOWWWOO,3,4,0.0454895263858426,-0.314479862749059,-0.35996938913490156,False
2,log2fc_neg_pre,WOWWWWOO,WOOWWWOO,3,4,-0.2261088219721946,-0.314479862749059,-0.08837104077686439,False
2,log2fc_neg_pre,WWOWWWOO,WOOWWWOO,3,4,-0.1450845847582348,-0.314479862749059,-0.16939527799082418,False
2,log2fc_neg_pre,WOOWWWWW,WOOWWWOW,2,3,0.1341035297193071,-0.6798443327508515,-0.8139478624701586,False
2,log2fc_neg_pre,WOWWWWOW,WOOWWWOW,2,3,-0.1168119989716421,-0.6798443327508515,-0.5630323337792095,False
2,log2fc_neg_pre,WWOWWWOW,WOOWWWOW,2,3,0.622041459611774,-0.6798443327508515,-1.3018857923626257,False
2,log2fc_neg_pre,WOOWWWWW,WOOWWWWO,2,3,0.1341035297193071,0.0454895263858426,-0.0886140033334645,False
2,log2fc_neg_pre,WOWWWWWO,WOOWWWWO,2,3,0.2387703172746108,0.0454895263858426,-0.19328079088876818,False
2,log2fc_neg_pre,WWOWWWWO,WOOWWWWO,2,3,-0.1591546502782614,0.0454895263858426,0.204644176664104,True
2,log2fc_neg_pre,WOWWWWWW,WOOWWWWW,1,2,0.7749909539035296,0.1341035297193071,-0.6408874241842224,False
2,log2fc_neg_pre,WWOWWWWW,WOOWWWWW,1,2,0.3590098366683478,0.1341035297193071,-0.22490630694904068,False
2,log2fc_neg_pre,WOWOOOOW,WOWOOOOO,5,6,-0.6067283591348654,0.982963345345668,1.5896917044805334,True
2,log2fc_neg_pre,WOWOOOWO,WOWOOOOO,5,6,0.391801906986003,0.982963345345668,0.5911614383596651,True
2,log2fc_neg_pre,WOWOOWOO,WOWOOOOO,5,6,-2.4697862455582085,0.982963345345668,3.4527495909038763,True
2,log2fc_neg_pre,WOWOWOOO,WOWOOOOO,5,6,0.3928189702949539,0.982963345345668,0.590144375050714,True
2,log2fc_neg_pre,WOWWOOOO,WOWOOOOO,5,6,-0.823478884416684,0.982963345345668,1.806442229762352,True
2,log2fc_neg_pre,WWWOOOOO,WOWOOOOO,5,6,0.2905720615097767,0.982963345345668,0.6923912838358912,True
2,log2fc_neg_pre,WOWOOOWW,WOWOOOOW,4,5,0.5477382995374944,-0.6067283591348654,-1.15446665867236,False
2,log2fc_neg_pre,WOWOOWOW,WOWOOOOW,4,5,0.9170037103323092,-0.6067283591348654,-1.5237320694671745,False
2,log2fc_neg_pre,WOWOWOOW,WOWOOOOW,4,5,-0.6101703740274804,-0.6067283591348654,0.003442014892614975,True
2,log2fc_neg_pre,WOWWOOOW,WOWOOOOW,4,5,-1.2346638627344282,-0.6067283591348654,0.6279355035995627,True
2,log2fc_neg_pre,WWWOOOOW,WOWOOOOW,4,5,-0.2960262136362745,-0.6067283591348654,-0.31070214549859093,False
2,log2fc_neg_pre,WOWOOOWW,WOWOOOWO,4,5,0.5477382995374944,0.391801906986003,-0.15593639255149144,False
2,log2fc_neg_pre,WOWOOWWO,WOWOOOWO,4,5,-0.2820818916691899,0.391801906986003,0.6738837986551929,True
2,log2fc_neg_pre,WOWOWOWO,WOWOOOWO,4,5,0.0586131970436313,0.391801906986003,0.3331887099423717,True
2,log2fc_neg_pre,WOWWOOWO,WOWOOOWO,4,5,-0.2882189123104101,0.391801906986003,0.680020819296413,True
2,log2fc_neg_pre,WWWOOOWO,WOWOOOWO,4,5,-0.6358344935967915,0.391801906986003,1.0276364005827945,True
2,log2fc_neg_pre,WOWOOWWW,WOWOOOWW,3,4,-2.1493394781026107,0.5477382995374944,2.6970777776401054,True
2,log2fc_neg_pre,WOWOWOWW,WOWOOOWW,3,4,-0.6902790238823554,0.5477382995374944,1.2380173234198497,True
2,log2fc_neg_pre,WOWWOOWW,WOWOOOWW,3,4,0.6576097580694625,0.5477382995374944,-0.10987145853196811,False
2,log2fc_neg_pre,WWWOOOWW,WOWOOOWW,3,4,-0.1722956167331419,0.5477382995374944,0.7200339162706363,True
2,log2fc_neg_pre,WOWOOWOW,WOWOOWOO,4,5,0.9170037103323092,-2.4697862455582085,-3.3867899558905177,False
2,log2fc_neg_pre,WOWOOWWO,WOWOOWOO,4,5,-0.2820818916691899,-2.4697862455582085,-2.1877043538890186,False
2,log2fc_neg_pre,WOWOWWOO,WOWOOWOO,4,5,-0.5164251881141465,-2.4697862455582085,-1.953361057444062,False
2,log2fc_neg_pre,WOWWOWOO,WOWOOWOO,4,5,-0.0939956308256896,-2.4697862455582085,-2.375790614732519,False
2,log2fc_neg_pre,WWWOOWOO,WOWOOWOO,4,5,-0.628799823798649,-2.4697862455582085,-1.8409864217595595,False
2,log2fc_neg_pre,WOWOOWWW,WOWOOWOW,3,4,-2.1493394781026107,0.9170037103323092,3.06634318843492,True
2,log2fc_neg_pre,WOWOWWOW,WOWOOWOW,3,4,0.3908939426746146,0.9170037103323092,0.5261097676576947,True
2,log2fc_neg_pre,WOWWOWOW,WOWOOWOW,3,4,-0.3058196018263909,0.9170037103323092,1.2228233121587002,True
2,log2fc_neg_pre,WWWOOWOW,WOWOOWOW,3,4,-0.9933060333641888,0.9170037103323092,1.910309743696498,True
2,log2fc_neg_pre,WOWOOWWW,WOWOOWWO,3,4,-2.1493394781026107,-0.2820818916691899,1.8672575864334209,True
2,log2fc_neg_pre,WOWOWWWO,WOWOOWWO,3,4,-0.4919487125755596,-0.2820818916691899,0.2098668209063697,True
2,log2fc_neg_pre,WOWWOWWO,WOWOOWWO,3,4,1.007719088660875,-0.2820818916691899,-1.2898009803300647,False
2,log2fc_neg_pre,WWWOOWWO,WOWOOWWO,3,4,0.556262343204734,-0.2820818916691899,-0.8383442348739238,False
2,log2fc_neg_pre,WOWOWWWW,WOWOOWWW,2,3,-0.0745827178145292,-2.1493394781026107,-2.0747567602880816,False
2,log2fc_neg_pre,WOWWOWWW,WOWOOWWW,2,3,-0.3620699032814429,-2.1493394781026107,-1.7872695748211678,False
2,log2fc_neg_pre,WWWOOWWW,WOWOOWWW,2,3,-0.4935669298824305,-2.1493394781026107,-1.6557725482201802,False
2,log2fc_neg_pre,WOWOWOOW,WOWOWOOO,4,5,-0.6101703740274804,0.3928189702949539,1.0029893443224343,True
2,log2fc_neg_pre,WOWOWOWO,WOWOWOOO,4,5,0.0586131970436313,0.3928189702949539,0.3342057732513226,True
2,log2fc_neg_pre,WOWOWWOO,WOWOWOOO,4,5,-0.5164251881141465,0.3928189702949539,0.9092441584091004,True
2,log2fc_neg_pre,WOWWWOOO,WOWOWOOO,4,5,-0.2595242673020472,0.3928189702949539,0.6523432375970011,True
2,log2fc_neg_pre,WWWOWOOO,WOWOWOOO,4,5,-1.1255039213445486,0.3928189702949539,1.5183228916395024,True
2,log2fc_neg_pre,WOWOWOWW,WOWOWOOW,3,4,-0.6902790238823554,-0.6101703740274804,0.08010864985487498,True
2,log2fc_neg_pre,WOWOWWOW,WOWOWOOW,3,4,0.3908939426746146,-0.6101703740274804,-1.001064316702095,False
2,log2fc_neg_pre,WOWWWOOW,WOWOWOOW,3,4,0.9799437170231876,-0.6101703740274804,-1.5901140910506681,False
2,log2fc_neg_pre,WWWOWOOW,WOWOWOOW,3,4,0.2045329986135782,-0.6101703740274804,-0.8147033726410586,False
2,log2fc_neg_pre,WOWOWOWW,WOWOWOWO,3,4,-0.6902790238823554,0.0586131970436313,0.7488922209259867,True
2,log2fc_neg_pre,WOWOWWWO,WOWOWOWO,3,4,-0.4919487125755596,0.0586131970436313,0.5505619096191909,True
2,log2fc_neg_pre,WOWWWOWO,WOWOWOWO,3,4,-0.4043181287311476,0.0586131970436313,0.4629313257747789,True
2,log2fc_neg_pre,WWWOWOWO,WOWOWOWO,3,4,0.1445960725057359,0.0586131970436313,-0.08598287546210459,False
2,log2fc_neg_pre,WOWOWWWW,WOWOWOWW,2,3,-0.0745827178145292,-0.6902790238823554,-0.6156963060678262,False
2,log2fc_neg_pre,WOWWWOWW,WOWOWOWW,2,3,0.2323347360896957,-0.6902790238823554,-0.9226137599720511,False
2,log2fc_neg_pre,WWWOWOWW,WOWOWOWW,2,3,-0.3074516221824528,-0.6902790238823554,-0.3828274016999026,False
2,log2fc_neg_pre,WOWOWWOW,WOWOWWOO,3,4,0.3908939426746146,-0.5164251881141465,-0.9073191307887611,False
2,log2fc_neg_pre,WOWOWWWO,WOWOWWOO,3,4,-0.4919487125755596,-0.5164251881141465,-0.024476475538586895,False
2,log2fc_neg_pre,WOWWWWOO,WOWOWWOO,3,4,-0.2261088219721946,-0.5164251881141465,-0.2903163661419519,False
2,log2fc_neg_pre,WWWOWWOO,WOWOWWOO,3,4,0.1385952477942683,-0.5164251881141465,-0.6550204359084149,False
2,log2fc_neg_pre,WOWOWWWW,WOWOWWOW,2,3,-0.0745827178145292,0.3908939426746146,0.46547666048914377,True
2,log2fc_neg_pre,WOWWWWOW,WOWOWWOW,2,3,-0.1168119989716421,0.3908939426746146,0.5077059416462567,True
2,log2fc_neg_pre,WWWOWWOW,WOWOWWOW,2,3,0.2712886053092611,0.3908939426746146,0.1196053373653535,True
2,log2fc_neg_pre,WOWOWWWW,WOWOWWWO,2,3,-0.0745827178145292,-0.4919487125755596,-0.4173659947610304,False
2,log2fc_neg_pre,WOWWWWWO,WOWOWWWO,2,3,0.2387703172746108,-0.4919487125755596,-0.7307190298501705,False
2,log2fc_neg_pre,WWWOWWWO,WOWOWWWO,2,3,0.1060980612993534,-0.4919487125755596,-0.598046773874913,False
2,log2fc_neg_pre,WOWWWWWW,WOWOWWWW,1,2,0.7749909539035296,-0.0745827178145292,-0.8495736717180588,False
2,log2fc_neg_pre,WWWOWWWW,WOWOWWWW,1,2,-0.183262319252949,-0.0745827178145292,0.1086796014384198,True
2,log2fc_neg_pre,WOWWOOOW,WOWWOOOO,4,5,-1.2346638627344282,-0.823478884416684,0.41118497831774414,True
2,log2fc_neg_pre,WOWWOOWO,WOWWOOOO,4,5,-0.2882189123104101,-0.823478884416684,-0.535259972106274,False
2,log2fc_neg_pre,WOWWOWOO,WOWWOOOO,4,5,-0.0939956308256896,-0.823478884416684,-0.7294832535909944,False
2,log2fc_neg_pre,WOWWWOOO,WOWWOOOO,4,5,-0.2595242673020472,-0.823478884416684,-0.5639546171146368,False
2,log2fc_neg_pre,WWWWOOOO,WOWWOOOO,4,5,-0.435014997431032,-0.823478884416684,-0.38846388698565204,False
2,log2fc_neg_pre,WOWWOOWW,WOWWOOOW,3,4,0.6576097580694625,-1.2346638627344282,-1.8922736208038908,False
2,log2fc_neg_pre,WOWWOWOW,WOWWOOOW,3,4,-0.3058196018263909,-1.2346638627344282,-0.9288442609080373,False
2,log2fc_neg_pre,WOWWWOOW,WOWWOOOW,3,4,0.9799437170231876,-1.2346638627344282,-2.2146075797576157,False
2,log2fc_neg_pre,WWWWOOOW,WOWWOOOW,3,4,0.1229806512411905,-1.2346638627344282,-1.3576445139756186,False
2,log2fc_neg_pre,WOWWOOWW,WOWWOOWO,3,4,0.6576097580694625,-0.2882189123104101,-0.9458286703798726,False
2,log2fc_neg_pre,WOWWOWWO,WOWWOOWO,3,4,1.007719088660875,-0.2882189123104101,-1.2959380009712849,False
2,log2fc_neg_pre,WOWWWOWO,WOWWOOWO,3,4,-0.4043181287311476,-0.2882189123104101,0.1160992164207375,True
2,log2fc_neg_pre,WWWWOOWO,WOWWOOWO,3,4,-1.0548871333631964,-0.2882189123104101,0.7666682210527863,True
2,log2fc_neg_pre,WOWWOWWW,WOWWOOWW,2,3,-0.3620699032814429,0.6576097580694625,1.0196796613509054,True
2,log2fc_neg_pre,WOWWWOWW,WOWWOOWW,2,3,0.2323347360896957,0.6576097580694625,0.42527502197976685,True
2,log2fc_neg_pre,WWWWOOWW,WOWWOOWW,2,3,0.3865994020169385,0.6576097580694625,0.27101035605252405,True
2,log2fc_neg_pre,WOWWOWOW,WOWWOWOO,3,4,-0.3058196018263909,-0.0939956308256896,0.2118239710007013,True
2,log2fc_neg_pre,WOWWOWWO,WOWWOWOO,3,4,1.007719088660875,-0.0939956308256896,-1.1017147194865644,False
2,log2fc_neg_pre,WOWWWWOO,WOWWOWOO,3,4,-0.2261088219721946,-0.0939956308256896,0.132113191146505,True
2,log2fc_neg_pre,WWWWOWOO,WOWWOWOO,3,4,0.2062935196752586,-0.0939956308256896,-0.3002891505009482,False
2,log2fc_neg_pre,WOWWOWWW,WOWWOWOW,2,3,-0.3620699032814429,-0.3058196018263909,0.056250301455052,True
2,log2fc_neg_pre,WOWWWWOW,WOWWOWOW,2,3,-0.1168119989716421,-0.3058196018263909,-0.1890076028547488,False
2,log2fc_neg_pre,WWWWOWOW,WOWWOWOW,2,3,-0.6992875945113219,-0.3058196018263909,0.39346799268493104,True
2,log2fc_neg_pre,WOWWOWWW,WOWWOWWO,2,3,-0.3620699032814429,1.007719088660875,1.3697889919423178,True
2,log2fc_neg_pre,WOWWWWWO,WOWWOWWO,2,3,0.2387703172746108,1.007719088660875,0.7689487713862642,True
2,log2fc_neg_pre,WWWWOWWO,WOWWOWWO,2,3,1.277003607804604,1.007719088660875,-0.2692845191437292,False
2,log2fc_neg_pre,WOWWWWWW,WOWWOWWW,1,2,0.7749909539035296,-0.3620699032814429,-1.1370608571849725,False
2,log2fc_neg_pre,WWWWOWWW,WOWWOWWW,1,2,-0.945905903720279,-0.3620699032814429,0.5838360004388361,True
2,log2fc_neg_pre,WOWWWOOW,WOWWWOOO,3,4,0.9799437170231876,-0.2595242673020472,-1.2394679843252348,False
2,log2fc_neg_pre,WOWWWOWO,WOWWWOOO,3,4,-0.4043181287311476,-0.2595242673020472,0.1447938614291004,True
2,log2fc_neg_pre,WOWWWWOO,WOWWWOOO,3,4,-0.2261088219721946,-0.2595242673020472,-0.033415445329852606,False
2,log2fc_neg_pre,WWWWWOOO,WOWWWOOO,3,4,0.9110025386060224,-0.2595242673020472,-1.1705268059080696,False
2,log2fc_neg_pre,WOWWWOWW,WOWWWOOW,2,3,0.2323347360896957,0.9799437170231876,0.7476089809334919,True
2,log2fc_neg_pre,WOWWWWOW,WOWWWOOW,2,3,-0.1168119989716421,0.9799437170231876,1.0967557159948298,True
2,log2fc_neg_pre,WWWWWOOW,WOWWWOOW,2,3,0.0784273443213004,0.9799437170231876,0.9015163727018872,True
2,log2fc_neg_pre,WOWWWOWW,WOWWWOWO,2,3,0.2323347360896957,-0.4043181287311476,-0.6366528648208433,False
2,log2fc_neg_pre,WOWWWWWO,WOWWWOWO,2,3,0.2387703172746108,-0.4043181287311476,-0.6430884460057584,False
2,log2fc_neg_pre,WWWWWOWO,WOWWWOWO,2,3,-0.3197398919141512,-0.4043181287311476,-0.08457823681699639,False
2,log2fc_neg_pre,WOWWWWWW,WOWWWOWW,1,2,0.7749909539035296,0.2323347360896957,-0.5426562178138339,False
2,log2fc_neg_pre,WWWWWOWW,WOWWWOWW,1,2,-0.0211751568234195,0.2323347360896957,0.2535098929131152,True
2,log2fc_neg_pre,WOWWWWOW,WOWWWWOO,2,3,-0.1168119989716421,-0.2261088219721946,-0.10929682300055249,False
2,log2fc_neg_pre,WOWWWWWO,WOWWWWOO,2,3,0.2387703172746108,-0.2261088219721946,-0.46487913924680535,False
2,log2fc_neg_pre,WWWWWWOO,WOWWWWOO,2,3,0.3768541549472359,-0.2261088219721946,-0.6029629769194305,False
2,log2fc_neg_pre,WOWWWWWW,WOWWWWOW,1,2,0.7749909539035296,-0.1168119989716421,-0.8918029528751716,False
2,log2fc_neg_pre,WWWWWWOW,WOWWWWOW,1,2,0.1079398977440485,-0.1168119989716421,-0.2247518967156906,False
2,log2fc_neg_pre,WOWWWWWW,WOWWWWWO,1,2,0.7749909539035296,0.2387703172746108,-0.5362206366289188,False
2,log2fc_neg_pre,WWWWWWWO,WOWWWWWO,1,2,-0.4667499011637589,0.2387703172746108,0.7055202184383698,True
2,log2fc_neg_pre,WWWWWWWW,WOWWWWWW,0,1,-0.210162982706005,0.7749909539035296,0.9851539366095345,True
2,log2fc_neg_pre,WWOOOOOW,WWOOOOOO,5,6,-0.7189123018493416,-0.4800036963820111,0.2389086054673305,True
2,log2fc_neg_pre,WWOOOOWO,WWOOOOOO,5,6,-0.2746332152668728,-0.4800036963820111,-0.20537048111513834,False
2,log2fc_neg_pre,WWOOOWOO,WWOOOOOO,5,6,0.4509614946202786,-0.4800036963820111,-0.9309651910022898,False
2,log2fc_neg_pre,WWOOWOOO,WWOOOOOO,5,6,-0.6277876542983086,-0.4800036963820111,0.1477839579162975,True
2,log2fc_neg_pre,WWOWOOOO,WWOOOOOO,5,6,-0.3718499214949881,-0.4800036963820111,-0.10815377488702305,False
2,log2fc_neg_pre,WWWOOOOO,WWOOOOOO,5,6,0.2905720615097767,-0.4800036963820111,-0.7705757578917878,False
2,log2fc_neg_pre,WWOOOOWW,WWOOOOOW,4,5,-0.1968381389208416,-0.7189123018493416,-0.5220741629285001,False
2,log2fc_neg_pre,WWOOOWOW,WWOOOOOW,4,5,0.2293082971315605,-0.7189123018493416,-0.9482205989809022,False
2,log2fc_neg_pre,WWOOWOOW,WWOOOOOW,4,5,-0.6634313808949405,-0.7189123018493416,-0.05548092095440116,False
2,log2fc_neg_pre,WWOWOOOW,WWOOOOOW,4,5,0.1243369210345224,-0.7189123018493416,-0.8432492228838641,False
2,log2fc_neg_pre,WWWOOOOW,WWOOOOOW,4,5,-0.2960262136362745,-0.7189123018493416,-0.4228860882130671,False
2,log2fc_neg_pre,WWOOOOWW,WWOOOOWO,4,5,-0.1968381389208416,-0.2746332152668728,-0.0777950763460312,False
2,log2fc_neg_pre,WWOOOWWO,WWOOOOWO,4,5,-0.2478757839136711,-0.2746332152668728,-0.02675743135320169,False
2,log2fc_neg_pre,WWOOWOWO,WWOOOOWO,4,5,0.4746332913730238,-0.2746332152668728,-0.7492665066398966,False
2,log2fc_neg_pre,WWOWOOWO,WWOOOOWO,4,5,0.6210214194936167,-0.2746332152668728,-0.8956546347604895,False
2,log2fc_neg_pre,WWWOOOWO,WWOOOOWO,4,5,-0.6358344935967915,-0.2746332152668728,0.36120127832991866,True
2,log2fc_neg_pre,WWOOOWWW,WWOOOOWW,3,4,-0.7519556494993556,-0.1968381389208416,0.555117510578514,True
2,log2fc_neg_pre,WWOOWOWW,WWOOOOWW,3,4,-0.0180112050040637,-0.1968381389208416,-0.1788269339167779,False
2,log2fc_neg_pre,WWOWOOWW,WWOOOOWW,3,4,-0.3147901501014639,-0.1968381389208416,0.11795201118062229,True
2,log2fc_neg_pre,WWWOOOWW,WWOOOOWW,3,4,-0.1722956167331419,-0.1968381389208416,-0.0245425221876997,False
2,log2fc_neg_pre,WWOOOWOW,WWOOOWOO,4,5,0.2293082971315605,0.4509614946202786,0.22165319748871812,True
2,log2fc_neg_pre,WWOOOWWO,WWOOOWOO,4,5,-0.2478757839136711,0.4509614946202786,0.6988372785339497,True
2,log2fc_neg_pre,WWOOWWOO,WWOOOWOO,4,5,-1.0251135512274896,0.4509614946202786,1.4760750458477683,True
2,log2fc_neg_pre,WWOWOWOO,WWOOOWOO,4,5,-0.7111728250174442,0.4509614946202786,1.1621343196377227,True
2,log2fc_neg_pre,WWWOOWOO,WWOOOWOO,4,5,-0.628799823798649,0.4509614946202786,1.0797613184189276,True
2,log2fc_neg_pre,WWOOOWWW,WWOOOWOW,3,4,-0.7519556494993556,0.2293082971315605,0.9812639466309161,True
2,log2fc_neg_pre,WWOOWWOW,WWOOOWOW,3,4,0.098190560551665,0.2293082971315605,0.1311177365798955,True
2,log2fc_neg_pre,WWOWOWOW,WWOOOWOW,3,4,-0.1458948319361411,0.2293082971315605,0.3752031290677016,True
2,log2fc_neg_pre,WWWOOWOW,WWOOOWOW,3,4,-0.9933060333641888,0.2293082971315605,1.2226143304957493,True
2,log2fc_neg_pre,WWOOOWWW,WWOOOWWO,3,4,-0.7519556494993556,-0.2478757839136711,0.5040798655856844,True
2,log2fc_neg_pre,WWOOWWWO,WWOOOWWO,3,4,0.5295761980551117,-0.2478757839136711,-0.7774519819687828,False
2,log2fc_neg_pre,WWOWOWWO,WWOOOWWO,3,4,0.820509578176358,-0.2478757839136711,-1.068385362090029,False
2,log2fc_neg_pre,WWWOOWWO,WWOOOWWO,3,4,0.556262343204734,-0.2478757839136711,-0.8041381271184052,False
2,log2fc_neg_pre,WWOOWWWW,WWOOOWWW,2,3,-1.707368534801568,-0.7519556494993556,0.9554128853022124,True
2,log2fc_neg_pre,WWOWOWWW,WWOOOWWW,2,3,0.3522818472150217,-0.7519556494993556,-1.1042374967143773,False
2,log2fc_neg_pre,WWWOOWWW,WWOOOWWW,2,3,-0.4935669298824305,-0.7519556494993556,-0.25838871961692506,False
2,log2fc_neg_pre,WWOOWOOW,WWOOWOOO,4,5,-0.6634313808949405,-0.6277876542983086,0.03564372659663184,True
2,log2fc_neg_pre,WWOOWOWO,WWOOWOOO,4,5,0.4746332913730238,-0.6277876542983086,-1.1024209456713323,False
2,log2fc_neg_pre,WWOOWWOO,WWOOWOOO,4,5,-1.0251135512274896,-0.6277876542983086,0.39732589692918097,True
2,log2fc_neg_pre,WWOWWOOO,WWOOWOOO,4,5,-1.140117990097133,-0.6277876542983086,0.5123303357988244,True
2,log2fc_neg_pre,WWWOWOOO,WWOOWOOO,4,5,-1.1255039213445486,-0.6277876542983086,0.49771626704623995,True
2,log2fc_neg_pre,WWOOWOWW,WWOOWOOW,3,4,-0.0180112050040637,-0.6634313808949405,-0.6454201758908767,False
2,log2fc_neg_pre,WWOOWWOW,WWOOWOOW,3,4,0.098190560551665,-0.6634313808949405,-0.7616219414466054,False
